total_amount,high_risk_items_count,checkout_duration_seconds,is_new_shipping_address,account_age_days,is_fraud
780.3020542020962,0,191.18147587754484,0,3.9205711641325705,0
804.3421015291785,1,142.59076523223135,1,122.23006031092575,0
779.1709398984002,0,145.15815755026216,1,118.2586291384608,0
249.1721835210589,1,146.92107382130902,0,146.60693699490136,0
264.1486227568625,1,128.97115860354978,0,10.162235698286883,0
333.8856794445046,1,346.0502148189561,0,28.093530865541066,0
444.00321164447087,0,319.9274914638109,0,13.030168725405987,0
187.0716160813222,0,52.684997721693584,0,75.57072542636033,0
239.05449689430776,0,632.674014941264,0,102.05520170441856,0
362.5743756495472,0,501.263685003823,0,31.634499017100776,0
1294.4710457431315,0,1001.7972467348065,0,250.0,0
571.8239858100577,0,299.3078969815744,0,55.45053744888939,0
118.91040735084965,1,188.74417489525771,0,82.83939203520622,0
1152.6423705311324,1,109.18175632251213,1,1.7263736894465735,0
2663.9585959646474,0,178.43438825759304,0,37.14930006304319,0
352.0233179441898,0,63.92427533527323,0,201.9066724235693,0
630.0698645636284,0,334.68825688984475,0,241.45521400146802,0
766.1850671703024,0,746.8668873676959,0,8.247763073629718,0
2127.732741680211,0,239.26759015187235,0,7.3416343652444755,0
720.8159802195554,2,653.8555450566871,0,15.372335385959234,0
349.7680444218693,1,212.5766617868746,1,58.240509323803714,0
805.205900773458,0,180.25204181866187,1,250.0,0
266.8078900738624,0,148.98046510522695,0,2.010583471016011,0
830.7619348933966,0,194.98750509516046,0,48.95776186989445,0
466.3224260443355,0,151.50951005582579,0,8.487671560299175,0
2240.5286987164536,2,30.348865882681665,1,24.525345626996607,1
196.071169135897,0,354.87159337129646,0,179.68768510390146,0
930.4274423283523,0,81.2127412536742,0,88.89322193285446,0
199.19381114095253,2,787.5763769227812,0,113.54558246288119,0
363.3805822224794,1,109.01595226011916,0,132.43931836608158,0
456.29785729484513,0,206.00258921905942,0,40.34343145816646,0
4947.433183896436,0,1189.148643438727,0,27.626943384655636,0
432.0326762914707,2,99.86794828645084,0,132.31571917539875,0
554.4149877704997,0,176.48117098920576,0,67.02801138262149,0
486.73394563816845,0,587.2759184578347,0,62.72483082277344,0
557.554952891698,2,98.04110190173895,0,70.78997934087343,0
203.29296736575913,0,360.832518171408,0,109.8230001139942,0
394.6937124365398,0,177.19113735628454,0,196.8487290669079,0
190.846145170718,0,502.35199617340794,0,118.56699646491013,0
1219.9295403481742,2,75.8468747459146,1,0.09117567000521395,1
162.98668356623872,0,481.6996838994689,0,7.443017898445165,0
1513.4260613160836,2,180.300455462072,1,18.854845656543016,0
98.84526634839176,0,197.4241084498337,0,84.04268964982224,0
1410.6936398367434,0,857.4695356775884,0,62.617197543049116,0
111.30425271041068,0,143.40999102423774,1,7.464742995059227,0
127.44342241717668,0,451.2816752522566,0,250.0,0
325.26839974208485,0,306.7149117175447,0,50.6552039717245,0
223.2309216514433,2,113.4966254544981,0,98.26349960630913,0
216.70459387650695,2,869.9594819183316,0,9.027127912408215,0
355.7744202366739,0,436.5026212480269,0,77.2872704995669,0
1362.2934548128285,1,209.41757043227753,0,129.70468646550157,0
322.62507304092514,0,45.778660415689146,0,47.61102218371743,0
397.846911574813,0,92.71143347224356,0,44.31973600772267,0
103.50108965255984,0,310.9947865292222,0,86.76612153993571,0
287.3449397484887,0,30.004382784515922,0,22.458542479965526,0
120.73330565023714,0,221.61544185113598,0,56.584923448215726,0
224.99105292183162,1,628.5875387907496,1,132.04073574352157,0
1255.6859185038397,1,62.86692009970539,0,119.81270036397119,0
691.0505485844062,0,117.47328888059447,0,160.83279302575215,0
168.5572200728766,2,298.13456370571043,0,14.446034676487155,0
2039.5327490925742,0,648.0838612736702,0,33.51490143560544,0
53.744291561529316,0,414.8899147183374,0,79.50534981004135,0
643.148894111576,0,183.8875000114401,1,129.40099695811503,0
213.39118228040138,0,1006.3871452894869,0,58.30639283469788,0
571.2622428666514,0,1313.831798954516,0,145.00248681841032,0
855.4695539214254,0,7.4433023693016,1,14.729469709260567,1
254.19753672478063,0,100.69793648732745,0,39.08567794697107,0
167.00157955160054,1,1764.568610358053,0,250.0,0
1549.3499663086934,0,62.159627356531935,0,30.593340546982816,0
132.53851338196048,0,117.25493437640364,0,115.18775729791962,0
79.7244231407698,0,286.89094230858836,1,84.34061823930492,0
210.43056199552672,0,139.638566933511,0,127.57285025053682,0
1427.9279483792686,0,564.762983545551,0,96.39589253923985,0
117.37203438726345,0,99.42873496960355,0,23.793312217123297,0
255.93115017988123,1,129.79138333870642,0,4.648571194414849,0
497.1828963416742,0,141.07878511922004,0,20.651454153073797,0
478.29329165602815,0,855.8371303185852,0,18.897054148682052,0
3273.6618270996946,0,16.97668922475612,1,28.741599073942645,1
465.64581825885784,1,350.0299023767608,0,113.31279480695571,0
141.47549595328513,0,490.1687805615682,0,92.88388239420335,0
115.03661819749757,0,144.0248079326741,0,44.659868984348925,0
324.9104067187254,0,231.00677545429318,0,22.329490116507454,0
488.8060498026971,0,317.2133612930144,0,184.9756576693701,0
41.33069210763552,1,197.4974891005647,1,250.0,0
337.2964187596848,0,266.8908454187399,0,24.596024449705205,0
660.8861209822761,1,209.85711597477444,0,79.16042609150156,0
905.7446193609384,1,94.65378819563789,0,249.78091962865804,0
312.1061447945805,1,154.88211353483544,0,65.60563821050715,0
240.60753466370147,0,395.22075118877166,0,36.9107812857729,0
122.44356520797905,0,99.45756113971537,0,88.67823739208345,0
953.317078468056,1,111.29645134532403,1,94.03237233711198,0
100.59848934648079,0,461.94732694226326,1,63.82051719818474,0
3473.4904492451315,1,66.39705036266012,1,27.11885494685044,1
364.4120756901528,1,87.71318763399502,0,24.05579701156278,0
48.144749366133226,0,35.65745599218279,0,27.9351593962329,0
250.64923054791814,3,35.061821289072135,1,4.366722532798425,1
191.3710857640506,0,51.81763194520566,1,4.24804904764736,1
124.35216070026804,0,352.02501734234886,0,250.0,0
218.52211536457398,0,183.21918903892447,0,113.17987618438295,0
520.8617438932968,0,391.0838257371279,0,141.1679653632894,0
511.1228940344244,1,271.7370896260157,1,250.0,0
199.59822827376777,0,150.77629088885473,1,132.5727567035191,0
276.20374707906524,1,138.39308302723558,0,57.72199067697023,0
369.02619850019954,0,676.4316035147943,1,189.4324286285682,0
473.0099512082356,0,194.7293808070853,0,32.9855877166664,0
919.8893524719348,2,167.4685000600652,0,82.00677597562206,0
323.9129147708605,1,32.68542348378265,0,37.739079192342196,0
139.71200359665772,0,162.36551464483023,0,4.269205379936487,0
1299.1120224679491,0,44.166079553848746,1,9.747280703369182,1
109.64063574393028,1,24.415886624685633,0,196.33040182584008,0
267.33853894350784,0,274.971950822176,0,250.0,0
442.33117750225614,2,277.69341535237083,1,3.327995979487923,1
235.3065587038671,1,702.4049970456086,0,20.172814204609242,0
230.26998904297432,1,71.86059778837776,0,14.972904281897506,0
507.4552431266295,0,1428.0804448119206,0,250.0,0
549.2126043504229,3,62.56653646434756,0,45.53373317058531,0
717.2505666995936,0,85.23798095806931,0,238.70945212785062,0
493.0158654375657,0,304.21264431773375,1,24.086081467594997,0
174.83888686884936,0,376.0130172471268,1,197.95029683104957,0
408.37605645482785,2,164.2130516771337,0,11.831960263027703,0
379.8988662089165,0,335.33553363343947,1,49.060231297894845,0
410.9110029189433,1,537.453876596884,0,250.0,0
160.53798011907165,1,1313.7157191325311,0,250.0,0
1021.1183259152441,0,417.0191251223014,1,56.733937588776705,0
204.99005404584335,0,279.71348755721226,1,70.34221120228986,0
1759.2118569691868,0,35.320053910208635,1,22.279440758001513,1
610.6816975244044,1,138.06303666397628,0,173.6178891108156,0
3200.7626859106936,2,78.93863469229917,1,24.67159837950118,1
414.20066699563114,0,117.50852751957366,0,5.163279085130404,0
610.3085582775888,1,592.613922810761,1,27.588243713525305,0
601.3234996463619,0,287.35319996754725,0,92.72553853772838,0
376.16239709583346,0,403.37440384930477,0,18.62943651476602,0
1968.8337292606557,1,580.6411536461152,0,5.736559020592708,0
161.2838057610055,0,1141.9701620470726,0,239.68165924892543,0
1942.5339785040273,1,346.71333588436465,1,15.296834469542745,1
74.34890097564382,0,139.37965731694192,1,48.27134607162628,0
735.6100630575507,3,638.3829348275943,0,75.46142299031128,0
193.17307524815263,0,215.81119295472473,0,43.35042710528971,0
209.98826573987836,3,158.53174109310436,0,139.52104114505937,0
1469.0232326222542,1,151.32710777159525,0,250.0,0
2658.6265777774806,2,46.333097611399104,0,10.021849211788222,1
439.2429577658071,1,273.44285162605416,0,47.132270707218396,0
401.3334277451655,1,272.61116077734084,0,20.791561795137174,0
377.7677338512232,0,62.31808514328651,0,51.898510826888064,0
113.5861335717884,0,238.84261913878217,0,29.14840311014964,0
758.701027473816,0,571.9722810386271,1,86.0449633531234,0
674.5883617477382,0,109.38841854057158,0,245.51371751381632,0
1997.5749460568084,0,170.6295745725294,0,3.5587329624639072,0
103.89243527750311,0,71.51882348582254,1,250.0,0
1364.6752564560675,1,293.7412876884878,0,74.91994794894634,0
421.6122128312596,1,51.04379478077278,0,250.0,0
1587.927373718999,0,209.72986947682222,0,70.46320019131335,0
777.7225866824193,1,160.00741329624782,0,69.52658369370587,0
619.335944355221,0,214.24295900497825,0,45.6835720526344,0
884.8069787073498,1,472.138284849435,0,77.58551823536953,0
696.1234644107831,1,366.4027086912443,0,110.36389463239993,0
2780.945991678739,0,198.16599948625262,0,164.50667010986058,0
279.11455233729134,0,56.428974674830094,1,77.74471512133081,0
776.9371147205795,0,218.38197436478265,0,61.49341170567742,0
759.0679837278585,0,126.12053022691084,0,74.93749472525442,0
297.56787196370664,2,244.5667635484042,0,67.45776414332522,0
70.15868780694659,0,256.02085538050557,0,238.5821422534999,0
78.9444620913413,0,207.59623128708176,0,40.32643492841289,0
224.74890932788293,1,178.511997002166,0,6.71495960735021,0
930.1786261936093,3,234.79191053157334,0,69.72510474897847,0
470.5517130041774,0,372.0006541117795,0,83.33144187366307,0
49.34293374213563,0,119.1097979032065,0,45.810493914813684,0
345.4923456784675,1,192.07865730731842,1,3.0501843508216036,0
971.7937242012932,0,191.98017482027785,0,118.21573202997718,0
62.30046299062437,0,294.27167172087195,0,54.92400551727661,0
199.92678968856103,1,69.4904849841509,0,140.34797711441811,0
363.1705189203835,1,99.59277889775976,1,209.98005937183652,0
1238.8804657517965,0,37.28642187451413,0,161.18043392354815,0
83.71698015341546,0,2026.150969638545,0,250.0,0
138.3435619559487,1,419.63414093020253,1,33.59425381069044,0
719.8010990306966,0,507.160238047691,0,86.22055454014095,0
849.4751818068906,0,75.93486493739178,0,43.98103908456575,0
862.630990503574,0,1146.3554237845324,0,212.61695502048218,0
411.77369044149185,1,716.7556494810306,1,250.0,0
2329.8269956244358,0,735.9413590823616,0,20.33877515170974,0
463.2593990228638,1,623.4971713659129,0,33.41267411768748,0
310.92348020722267,0,405.19422606068366,0,151.5557028243451,0
480.96446912944134,0,210.43091086085343,0,80.6436135238041,0
1786.715473659883,1,120.71231690799947,1,135.66370487157582,0
567.0965693319788,1,230.2982702701432,0,24.917342754024485,0
407.0556528651114,1,134.93035189191986,0,20.915834441837998,0
7641.486455090716,3,20.020018789195067,1,34.19236672455748,1
6379.46835337592,3,42.73016202769375,1,17.140450825406777,1
250.30057550437235,2,55.94866323950517,0,83.94731460910047,0
3614.995272563371,0,210.57652279511495,0,187.4815091801663,0
3236.162319780768,4,425.9411969684278,0,143.88827128885893,0
147.61840797922082,0,229.2924677700902,0,15.088234280161547,0
940.8306462002676,1,227.53949557789343,0,62.26635178161648,0
215.56008396264065,1,275.1961347603874,1,6.214047848676324,0
1188.4278635516466,0,544.1108322903881,0,66.85940596323019,1
954.3629488269088,0,149.9230143365013,1,250.0,0
606.4842861253754,1,121.5332219077337,1,43.52947460070254,0
1260.7259513730148,0,375.0276580890275,0,8.989694191191028,0
288.53115189892014,2,304.8629958309637,1,250.0,0
933.5208112761159,0,277.48480486449677,1,69.02882315143152,0
96.12240008619462,1,400.5648741684485,0,169.13640555115612,0
114.06099687296755,0,419.45190584463063,0,250.0,0
399.6876750710651,0,192.42592004133544,0,76.68611823298752,0
436.11609250038407,0,314.7419058348164,1,152.3004894247653,0
176.8986196866553,0,36.50555630790132,1,1.6863501091484585,0
153.89144152365924,1,47.88050683456489,0,33.03031890512847,0
100.75988951531563,0,109.6367016159805,0,33.171900665148456,0
1516.1529197417804,0,98.61129319901893,0,45.46704525313552,0
112.98991324400377,1,594.3025986388145,1,119.58575652112262,0
305.18363568230603,1,253.2858758009384,0,38.3883835390145,0
272.770132983075,0,118.2480331852628,1,14.165869589312058,0
1867.4753776772018,1,415.5733402834212,0,250.0,0
1537.1239663635704,1,218.01701320219826,0,0.2198718257002354,0
442.50263766721224,0,600.6852179686493,0,3.394826845899208,0
525.6900745139721,0,336.6642552151546,0,250.0,0
142.8765672313207,0,297.7128380073595,0,215.65005624104128,0
642.881375876372,0,33.473588406526396,0,72.02105751446047,0
137.466101548511,0,192.38110079625736,1,47.907781440978845,0
423.90162160937734,1,186.81777595042226,0,250.0,0
234.23653498983612,1,29.813900320210955,0,30.36098943328058,0
1364.029077130837,1,3600.0,0,250.0,0
298.7474759169175,0,865.4166829180812,1,132.26657657367042,0
554.9991027240417,0,113.97067112265556,1,109.06673538677153,0
56.09273701277961,2,805.004924185889,0,55.89706086641764,0
154.72569101794562,1,94.80191393254395,0,248.79665252494397,0
87.49908006978829,0,331.6273146597081,0,150.16744575236345,0
2245.9103006979763,2,27.7732226979258,1,8.66114137135072,1
160.46013221897744,0,186.19133849405648,0,180.43594516877747,0
1970.5268331265652,1,587.3932596094471,0,250.0,0
402.25398099997295,0,107.51352232141792,0,65.92194215096535,0
438.3326745839831,0,121.6862694025979,0,111.85318597025952,0
502.633213022733,1,328.57332456730296,0,27.05254999733473,0
2433.882564001286,0,25.524937213443966,0,40.49606679709051,0
81.84907847360256,1,55.16187447861803,0,134.7055119785688,0
950.6916873258971,0,93.84363959291133,0,129.5319268736033,0
418.380174412804,0,247.74003104315608,0,59.78518688768598,0
1296.0576395611647,0,75.88123673563196,0,27.507153266104087,0
162.06443438676914,0,547.1533043713965,0,154.96556162159456,0
319.81214239150853,1,74.97031148596024,0,110.63348125364489,0
1181.5586019394498,0,41.78970056594119,0,81.22591625622691,0
2081.879714239466,0,192.09576163282154,1,26.28589209268987,0
403.33467370685764,0,1055.0166249600609,0,138.32689162837002,0
262.50603558845444,0,72.14468328337395,0,39.52611845030019,0
2266.7944621407137,0,85.63363832398075,0,250.0,0
324.58745091344275,1,167.6093490204848,0,246.65883152178463,0
401.537177297782,1,752.2159879316098,0,4.199312723908681,0
992.6504122663282,0,43.12063408326468,0,72.15190688597178,0
709.7675352761271,0,134.72511184392496,0,250.0,0
111.228172752511,0,673.9296349781703,0,27.37882314176544,0
238.09702421901284,1,353.18064507515146,0,0.05210429402598899,0
40.0,0,650.6550442620036,0,36.22415352996442,0
1600.3010006885195,2,110.44277506091052,1,0.2276983406305006,1
957.6829184304803,0,223.15673816279295,0,8.529134443190518,0
129.9967916600549,1,152.14679661855507,0,250.0,0
1268.5398902384613,0,156.73841055262923,0,250.0,0
1567.4377641444962,0,267.2759495295718,0,124.15855826865842,0
2580.1995503358426,1,51.015798418472244,0,14.05441540178998,1
206.6700873450762,0,1003.2530904584307,0,84.18620962881596,0
49.76336081403589,0,290.6480819839402,0,66.13393642499528,0
1927.088557915349,0,35.18196459583088,0,121.80178099648066,0
878.0163962896916,1,458.3899602741991,0,108.99052652920558,0
787.3065187775366,1,215.80229236286175,0,77.91182208049537,0
3941.657293329029,1,218.52990956853594,0,13.848845588091397,1
655.666420483972,1,202.75769031881774,0,32.98701381229462,0
681.2053944458864,1,198.80904547239547,0,24.23231724442479,0
487.95620702057175,1,91.73396887194394,0,157.79198867135992,0
103.7522234036284,0,179.8958778102448,0,125.78342637920572,0
4388.2159384655215,0,212.58891156719477,1,35.29375768134621,0
68.8037890482442,2,82.11948416037286,1,116.52520010729079,0
801.0760964031825,1,166.77886345325157,1,223.74113838562744,0
133.82443893214602,1,102.81464301868016,0,96.45909876649004,0
375.9252567804345,1,925.128571987695,0,250.0,0
812.8125562219719,0,85.85425472570834,0,49.51997102761428,0
147.79993087815598,1,108.96858744830944,0,28.735860819183394,0
562.7543060400283,0,439.78828003340277,0,3.1179475151108904,0
412.16011568703533,0,41.22951247102402,0,232.65145744239513,0
730.9473636902056,1,218.9444357417979,0,36.992152708112854,0
215.0500951935191,0,205.03355134180276,0,113.86038662342538,0
1247.3226372460997,0,183.6706073260938,0,70.99786113470789,0
476.01684195006436,1,164.54350542524608,0,19.202771056770338,0
58.23690846239021,2,158.09425578863164,0,250.0,0
1837.0600828418117,0,81.91475549685887,0,250.0,0
423.02673986590327,1,118.78646452761706,0,54.614871879838745,0
308.4133874154984,0,179.63992269326155,0,65.25040068511419,0
207.1903847170416,0,144.91829972242581,0,86.59369870713445,0
