total_amount,high_risk_items_count,checkout_duration_seconds,is_new_shipping_address,is_fraud
78.9444620913413,0,207.59623128708176,0,0
224.74890932788293,1,178.511997002166,0,0
930.1786261936093,3,234.79191053157334,0,0
470.5517130041774,0,372.0006541117795,0,0
49.34293374213563,0,119.1097979032065,0,0
345.4923456784675,1,192.07865730731842,1,0
971.7937242012932,0,191.98017482027785,0,0
62.30046299062437,0,294.27167172087195,0,0
199.92678968856103,1,69.4904849841509,0,0
363.1705189203835,1,99.59277889775976,1,0
1238.8804657517965,0,37.28642187451413,0,0
83.71698015341546,0,2026.150969638545,0,0
138.3435619559487,1,419.63414093020253,1,0
719.8010990306966,0,507.160238047691,0,0
849.4751818068906,0,75.93486493739178,0,0
862.630990503574,0,1146.3554237845324,0,1
411.77369044149185,1,716.7556494810306,1,0
2329.8269956244358,0,735.9413590823616,0,0
463.2593990228638,1,623.4971713659129,0,0
310.92348020722267,0,405.19422606068366,0,0
480.96446912944134,0,210.43091086085343,0,0
1786.715473659883,1,120.71231690799947,1,0
567.0965693319788,1,230.2982702701432,0,0
407.0556528651114,1,134.93035189191986,0,0
6159.041280530369,0,105.03653731109358,1,1
1946.8823493994755,3,64.35978097114136,0,1
250.30057550437235,2,55.94866323950517,0,0
3614.995272563371,0,210.57652279511495,0,0
3236.162319780768,4,425.9411969684278,0,1
147.61840797922082,0,229.2924677700902,0,0
940.8306462002676,1,227.53949557789343,0,0
215.56008396264065,1,275.1961347603874,1,0
1188.4278635516466,0,544.1108322903881,0,0
954.3629488269088,0,149.9230143365013,1,0
606.4842861253754,1,121.5332219077337,1,0
1260.7259513730148,0,375.0276580890275,0,0
288.53115189892014,2,304.8629958309637,1,0
933.5208112761159,0,277.48480486449677,1,0
96.12240008619462,1,400.5648741684485,0,0
114.06099687296755,0,419.45190584463063,0,0
399.6876750710651,0,192.42592004133544,0,0
436.11609250038407,0,314.7419058348164,1,0
176.8986196866553,0,36.50555630790132,1,0
153.89144152365924,1,47.88050683456489,0,0
100.75988951531563,0,109.6367016159805,0,0
1516.1529197417804,0,98.61129319901893,0,0
112.98991324400377,1,594.3025986388145,1,0
305.18363568230603,1,253.2858758009384,0,0
272.770132983075,0,118.2480331852628,1,0
1867.4753776772018,1,415.5733402834212,0,0
1537.1239663635704,1,218.01701320219826,0,0
442.50263766721224,0,600.6852179686493,0,0
525.6900745139721,0,336.6642552151546,0,0
142.8765672313207,0,297.7128380073595,0,0
642.881375876372,0,33.473588406526396,0,0
137.466101548511,0,192.38110079625736,1,0
423.90162160937734,1,186.81777595042226,0,0
234.23653498983612,1,29.813900320210955,0,0
1364.029077130837,1,3600.0,0,0
298.7474759169175,0,865.4166829180812,1,0
554.9991027240417,0,113.97067112265556,1,0
56.09273701277961,2,805.004924185889,0,0
154.72569101794562,1,94.80191393254395,0,0
87.49908006978829,0,331.6273146597081,0,0
1766.9872639604437,1,49.78887225591732,1,1
160.46013221897744,0,186.19133849405648,0,0
1970.5268331265652,1,587.3932596094471,0,0
402.25398099997295,0,107.51352232141792,0,0
438.3326745839831,0,121.6862694025979,0,0
502.633213022733,1,328.57332456730296,0,0
2433.882564001286,0,25.524937213443966,0,0
81.84907847360256,1,55.16187447861803,0,0
950.6916873258971,0,93.84363959291133,0,0
418.380174412804,0,247.74003104315608,0,0
1296.0576395611647,0,75.88123673563196,0,0
162.06443438676914,0,547.1533043713965,0,0
319.81214239150853,1,74.97031148596024,0,0
1181.5586019394498,0,41.78970056594119,0,0
2081.879714239466,0,192.09576163282154,1,0
403.33467370685764,0,1055.0166249600609,0,0
262.50603558845444,0,72.14468328337395,0,0
2266.7944621407137,0,85.63363832398075,0,0
324.58745091344275,1,167.6093490204848,0,0
401.537177297782,1,752.2159879316098,0,0
992.6504122663282,0,43.12063408326468,0,0
709.7675352761271,0,134.72511184392496,0,0
111.228172752511,0,673.9296349781703,0,0
238.09702421901284,1,353.18064507515146,0,0
40.0,0,650.6550442620036,0,0
1589.1953279014256,3,173.4863998382986,1,1
957.6829184304803,0,223.15673816279295,0,0
129.9967916600549,1,152.14679661855507,0,0
1268.5398902384613,0,156.73841055262923,0,0
1567.4377641444962,0,267.2759495295718,0,0
612.6948368272289,2,46.492956162996386,0,1
206.6700873450762,0,1003.2530904584307,0,0
49.76336081403589,0,290.6480819839402,0,0
1927.088557915349,0,35.18196459583088,0,0
878.0163962896916,1,458.3899602741991,0,0
787.3065187775366,1,215.80229236286175,0,0
2367.0918727590447,2,156.4268155199677,1,1
655.666420483972,1,202.75769031881774,0,0
681.2053944458864,1,198.80904547239547,0,0
487.95620702057175,1,91.73396887194394,0,0
103.7522234036284,0,179.8958778102448,0,0
4388.2159384655215,0,212.58891156719477,1,0
68.8037890482442,2,82.11948416037286,1,0
801.0760964031825,1,166.77886345325157,1,0
133.82443893214602,1,102.81464301868016,0,0
375.9252567804345,1,925.128571987695,0,0
812.8125562219719,0,85.85425472570834,0,0
147.79993087815598,1,108.96858744830944,0,0
562.7543060400283,0,439.78828003340277,0,0
412.16011568703533,0,41.22951247102402,0,0
730.9473636902056,1,218.9444357417979,0,0
215.0500951935191,0,205.03355134180276,0,0
1247.3226372460997,0,183.6706073260938,0,0
476.01684195006436,1,164.54350542524608,0,0
58.23690846239021,2,158.09425578863164,0,0
1837.0600828418117,0,81.91475549685887,0,0
423.02673986590327,1,118.78646452761706,0,0
308.4133874154984,0,179.63992269326155,0,0
207.1903847170416,0,144.91829972242581,0,0
6924.177282936999,0,57.58125400062413,1,1
430.31377357779144,0,549.7984584559082,0,0
2164.1678106770364,3,291.51423864215906,0,0
413.52902325582437,1,135.99893444919266,1,0
236.39212408698725,0,229.43087518291097,0,0
90.83473293006702,0,159.59131438450285,0,0
317.3544484840808,0,303.08155430635657,0,0
301.7284758831625,0,633.3014452509365,1,0
250.94109982495343,2,30.995252096498838,0,0
182.24798109939573,2,362.4789713086272,0,0
410.8723934126061,0,235.10370424958904,1,0
114.95099769602712,0,89.59342175732218,0,0
69.84692312142073,0,401.6231751820908,0,0
162.16665860586104,2,184.89830287880284,0,0
1175.7983706573038,0,24.977241869123144,0,0
1335.020868987883,1,357.0040044658539,0,0
612.4226639384722,0,150.81288067888522,0,0
1274.7345737201952,4,40.08198117140827,1,1
786.4004635663802,1,312.24762604342635,0,0
476.4712658540829,0,103.29491294907423,0,0
47.43990749793897,1,270.668348765344,0,0
282.82710188420435,0,154.6563895062235,0,0
199.7060277930463,0,398.36940448866324,1,0
70.27648029041136,0,100.10785205817402,0,0
226.94133741167823,1,65.50359520110368,0,0
214.73250109027367,0,280.5974642414012,0,0
1569.1663197040812,0,142.17671140423974,0,0
340.7507561931758,0,187.12145091290452,0,0
247.25525827339007,0,154.90542194393893,1,0
14605.170201303868,1,14.94119154189846,1,1
127.5009545729639,0,78.52623088992445,0,0
160.12454436893555,3,46.26414960019145,1,1
769.1149111681498,0,709.965346586839,0,0
495.40458499845715,1,151.78916557135082,0,0
1539.951252435586,0,28.668749464826117,0,0
220.16362521123904,1,88.92662355658075,0,0
174.54537834712178,1,51.83033610237969,0,0
2711.7303846175796,1,209.7332446186492,0,0
634.8557444283917,1,1294.614287223597,0,0
274.7632638436149,0,549.7748530589904,0,0
85.5721347341195,0,424.91159636733965,0,0
138.74432672679598,1,631.3390253437433,0,0
867.890981554149,0,207.68683979316302,0,0
421.3018436004096,0,22.447811249478487,1,0
48.48794386541091,0,1488.7666918673174,0,0
313.37954058643567,0,649.7003366683574,0,0
133.31135847016913,1,1654.6032050396398,0,0
486.3303664351758,0,501.3929247953511,0,0
419.3531335998773,0,121.13994395251231,0,0
70.90758879204424,1,210.4558396785108,1,0
480.0245458142918,0,179.33150704695387,0,0
116.44879595639338,1,270.15522624327843,1,0
214.12687818831523,0,344.07194155682976,1,0
605.0315828989,0,312.8581813633166,0,0
1394.937283273152,0,103.88753403024673,0,0
67.95701242526745,0,335.92093338977327,0,0
385.5682039480588,1,304.8022708871705,0,0
303.0820126693482,0,454.71251242757836,0,0
237.39945628371652,0,351.7510899043361,0,0
1028.292452740132,1,401.3770476195344,1,0
1287.1172200935603,0,281.1484877245626,1,0
1082.9967498083245,4,21.544309292832818,0,1
1667.028980837036,2,92.28349188664868,0,0
972.9024298624136,0,546.7211632973847,0,0
923.2215222600089,0,108.29188685121753,0,0
2879.3140402934782,3,84.45952358886656,1,1
622.1990806944605,1,311.33733415701465,1,0
386.91139183888663,1,215.48768649731304,0,0
910.1953541125142,0,211.98288222983942,0,0
2032.7950562227466,1,163.9075612328868,0,0
751.3282019425278,0,315.6862267737221,0,0
362.5184463353488,1,285.18991175863414,0,0
3235.5409559884847,2,56.97706539870786,1,1
91.4938842714437,0,152.48919686868064,0,0
446.2502775459997,0,196.2099013897696,1,0
903.9155109495189,0,291.09375874667,0,0
247.3037416545697,1,40.42045749308808,0,1
1726.1565263196408,0,49.568817729961275,0,0
847.3429373098113,0,193.37137708633702,0,0
426.62466437030514,0,327.2397977571672,0,0
610.2795201011348,0,230.18511874286395,0,0
454.9695416796026,0,142.1314926032164,0,0
165.5482680184561,0,517.2283900336009,0,0
853.6744802269368,1,724.3020372468353,0,0
40.0,0,60.45246291527475,0,0
197.43685601827795,0,417.58505750654444,0,0
537.4140328257662,0,324.38241538895693,0,0
272.70930915088536,0,110.87935403430565,0,0
1995.9704927185348,0,182.5685790295254,0,0
507.9004797731005,1,65.33894060942015,0,0
120.15211903513186,0,302.8281263404916,0,0
1340.0372262605438,1,145.78539366340868,0,0
334.65561581774494,0,186.1278705218691,0,0
955.3901106650677,0,93.6859076094679,0,0
1521.6490247364775,1,24.196903063377512,0,1
1497.6098746360603,0,197.09227991417836,0,0
839.569854224245,0,140.68815760511993,1,0
96.40066370508151,2,1671.4807575543875,0,0
707.9041397253116,1,177.9122590079363,0,0
41.76075784480611,0,320.794889148106,0,0
331.71440209584586,1,30.97022711111746,1,0
81.54539649250081,0,176.57625061487244,1,0
2715.710111615331,2,415.0483584576857,0,0
1443.109036532183,0,21.454642054081763,0,0
520.3045759884446,1,73.08528913929189,0,0
81.97947990371277,0,38.39261716368118,0,0
158.38449146801798,0,104.14916142092879,0,0
187.9516608169739,1,1156.1845437854863,0,0
450.60333513757365,0,82.44581225317835,0,0
1255.0544875498852,0,194.5998391091318,0,0
308.58949813156204,0,122.08885823757365,0,0
149.95316577463956,1,128.18719276549984,0,0
288.6878343450031,1,1068.1403023690157,0,0
647.6100003643925,0,151.69603339283393,1,0
518.3584835595784,1,504.3456805914107,0,0
967.9718782796682,0,98.45949755563898,0,0
376.4087352761158,0,83.02436234337424,1,0
166.7232427858994,0,52.422391140763345,1,0
585.7920054821763,1,54.73063288801497,0,0
361.9705624534091,0,72.36920400086345,0,0
314.5658089057203,0,147.9233796132783,1,0
917.0919630686825,1,882.529101876631,0,0
442.9552115736616,0,163.92165860508285,0,0
883.9427009961926,0,72.36298583231397,0,0
120.02215737930385,0,315.68182639482114,0,0
444.2962333921847,0,225.1823978308351,0,0
205.62779642228114,2,139.43382725784545,0,0
169.50160147366913,1,133.99587868785298,0,0
3319.9780734636174,0,89.7241182449582,0,0
209.2882116942349,0,127.8709039088177,1,0
524.1668736917567,0,383.9462602858658,0,0
1072.5878088434663,0,61.52073290321412,0,0
256.1251893024098,0,154.0126389212039,0,0
454.0373465925111,1,268.06177617288955,0,0
432.02569110613956,1,585.712753042173,0,0
639.7029904173626,0,123.09806154414379,0,0
280.72847892979644,2,119.93671667477176,0,0
322.2613159918051,0,46.14928928799205,0,0
40.0,0,404.02434294213884,0,0
675.9204810855225,2,1154.9039454103613,0,0
334.5132965259942,2,166.12839413260255,1,0
2808.89909196371,1,227.58980370860124,0,1
1803.846152181999,3,16.28605677385504,1,1
417.5837067278865,1,280.296625746753,0,0
124.19153382184129,0,263.79623298231826,1,0
2534.9906487689973,0,115.67463986924285,1,0
342.94606814597023,0,146.3144814600715,1,0
774.2725391105283,0,238.16036355102142,0,0
401.85011588421014,0,98.65077784886223,0,0
600.8630158119817,1,356.60458039864983,0,0
491.3764227063088,0,85.91340463671035,0,0
119.9546416024775,1,476.92943049077184,1,0
230.52014204473437,3,62.9567508655456,0,0
2610.6604100456348,1,317.70408950205297,0,0
575.4744851968102,2,673.1323592724495,0,0
928.4627487960183,1,371.34615792875627,0,0
217.8607420546652,0,560.203968833677,1,0
418.957335058859,0,983.5748459303059,0,0
1315.8746659711392,1,286.3270380738419,0,0
818.9980930158922,0,164.9285050115114,1,0
1714.051637614345,0,460.8965418666221,0,0
73.78116895929745,0,1043.010066916676,0,0
585.621012741159,1,117.73683084610232,0,0
8219.9117501801,0,197.1973127224273,0,0
78.95894370424594,1,325.5525369980951,1,0
363.37778556887486,0,434.7279660788454,0,0
733.224714046057,0,180.03553898088808,1,0
664.94379269351,0,55.273493077762595,0,0
92.03319083806107,1,216.2121209751656,0,0
175.68934799562385,0,43.530462856073456,0,0
363.7288863268158,0,216.49315698508283,0,0
196.08531520137063,1,978.6681274515244,0,0
577.9834617820533,3,86.5168149980061,0,0
69.96911275111063,0,66.72047095575908,0,0
309.7401083147,0,171.32090188495752,0,0
214.1716984087392,1,223.40500690334017,0,0
206.03716324432003,0,39.42835825843805,0,0
2480.227346496229,0,382.2413328081462,1,0
670.6364705476574,0,222.72244058032575,0,0
2046.8313037219932,2,88.80116715642279,1,1
323.0345910966617,0,71.44601866997861,1,0
2344.0060941418915,0,35.926592690693745,0,0
618.7621781444047,0,86.29530083198897,0,0
1424.3439196463103,0,410.28452566567853,0,0
179.73688749033153,1,270.6030058374019,0,0
979.6367138565038,2,440.3715494139076,0,0
929.4301402430592,0,151.29805905475638,0,0
790.0573224932573,0,161.81360931078328,1,0
93.88498715035001,2,259.904516617501,0,0
218.33092073197372,0,549.307740962005,1,0
267.180554550143,2,878.2103753400473,0,0
1300.8411246415178,0,375.90384127245375,0,0
268.43876397075513,2,150.926426094135,0,0
195.56225660029844,1,230.55422472247528,0,0
317.92528815824545,0,60.693118476184026,1,0
692.5848161825497,0,167.28975775787256,0,0
121.70263901838214,0,254.41994833177378,0,0
3308.514156484522,5,110.9173047490753,1,1
1210.551739063309,0,290.46766191834814,0,0
897.2656818245073,0,71.12792333895128,0,0
748.8177033494053,0,177.51885431068996,0,0
714.4121750604984,0,111.69725521391004,0,0
666.3043310956627,4,58.89274352948205,0,0
240.96318790686598,0,404.5227579049592,0,0
145.39471035245825,1,73.40809681547937,0,0
366.5320234464619,0,55.66467237614379,0,0
102.21333874219275,1,337.177858659787,0,0
4896.125134282526,2,127.17437949314755,0,0
181.3175453387302,1,131.7835413698197,0,0
1457.9026769435754,0,249.1250181598859,0,0
719.6636497824614,1,113.61490600894683,0,0
601.0840939806969,1,67.84833891234648,1,0
907.1280407227222,1,372.9434470435907,1,0
514.845584142354,0,69.9882691403696,0,0
225.01499192808072,1,67.21753610929028,1,0
1651.1477574441412,0,299.2022716856509,0,0
364.6689045151232,2,107.67002769893303,0,1
765.5253932791627,2,36.75438835227756,1,1
1632.516983458648,0,39.5995456051601,0,0
515.1051397248158,0,258.69367666664516,1,0
1507.9586853196975,1,38.11165457502916,1,0
139.90774112946875,1,399.9038871267649,0,0
2170.2604996247783,0,187.09972366419228,1,0
807.0750446813597,1,47.22308766000558,0,0
218.57414919165333,1,142.4582656799323,0,0
40.0,0,162.32987980927254,0,0
157.8997655374576,1,555.51067638781,0,0
1147.5226814330372,1,355.9939771749037,1,0
381.6115480052849,1,983.3339311044623,0,0
708.7840445339732,1,595.7547667415379,0,0
311.4102108085518,0,136.4827412296065,0,0
548.7301277593149,1,369.652719142185,0,0
239.16692998686932,0,329.6235019571606,0,0
1174.7300381435614,0,162.39452116805174,1,0
432.74500933572153,0,136.09748738752847,1,0
703.0222820796821,0,488.5788676075608,0,0
1890.8440858403264,3,134.09056804638354,1,1
918.8278337856564,3,38.677016596182696,0,1
1555.5768154007724,2,21.24212816831709,0,1
1032.403989229646,0,131.81261798147648,1,0
381.6853412720878,0,1119.075314577023,0,0
266.93604642788017,2,104.88697936104899,0,0
328.03578754326713,0,359.173916135043,0,0
80.4226870177141,0,70.989466997529,0,0
400.7925944956113,0,419.7017731942244,0,0
494.7608143696598,0,124.59230947736799,0,0
223.28633736073846,0,578.5746667084073,0,0
832.0492475582504,1,129.78215641015964,0,0
192.2968376583817,0,268.3851350997135,0,0
621.4435305316681,0,342.12517829328937,0,0
135.17239947365525,1,276.4790211337924,0,0
391.50186164291483,1,226.02394701373697,1,0
5350.631777654011,2,187.80991870083398,1,1
312.3578878160573,0,147.99649268131535,0,0
1614.8767974788964,0,169.13810296195425,1,0
1295.221307047171,0,119.41467498417687,1,0
331.0863674536595,0,338.84433122787937,0,0
412.8758452519271,1,171.8008761901487,0,0
668.9667783163802,0,84.08679180548118,0,1
455.99609941623504,0,376.45276259304853,0,0
156.17333807993515,0,115.59213141927425,0,0
1026.5822186064763,1,229.67821487423072,0,0
467.3873364769837,1,25.092366511121472,1,1
189.09363703889628,1,50.23479368222073,0,0
355.3125945827156,1,185.8383084451061,0,0
609.7140551504839,0,36.97995602078717,0,0
1682.8781321805718,2,223.36348143084794,0,0
2637.727186874191,0,135.5537834945195,0,0
1077.405757383581,0,69.68883941567088,1,1
91.03055391654574,1,99.01555602622618,0,0
835.8245308609293,0,802.872740620347,1,0
793.6908384039323,0,193.68320492896964,0,0
761.3268618839352,0,678.0135918418168,0,0
620.8186136905882,0,239.02833688418363,0,0
503.3102726724563,1,242.19701084372775,0,0
964.2945760270875,0,1057.4166066274704,0,0
261.0408349598041,0,98.51815807382272,0,0
48.05384168485582,1,969.7221005490305,1,0
619.1468096067981,1,99.68372450461382,0,0
217.86014607121956,1,50.933107132278586,0,0
1214.058546231439,1,100.09913368989642,1,0
1624.5880922880956,0,219.40208634617346,0,0
96.2320993375574,0,263.83996873639177,0,0
1326.9287982343433,0,727.0020751567024,0,0
492.1779559266073,1,531.2975633139087,0,1
222.84860129763985,0,197.84211612821554,0,0
1444.9279213277428,1,123.50677112471077,0,0
1174.7822714501515,3,100.54911375628416,0,0
2003.2960837576945,0,253.08353253762692,0,0
1956.3157785203089,0,338.6854479373001,0,0
2449.896620116876,1,75.6948709341546,1,1
1313.6333435264837,0,123.08710306664989,0,0
538.9285077496312,0,62.70181873680708,0,0
689.3126894894648,0,288.5390165411761,0,0
242.99244122548913,2,48.810550687268965,1,0
333.11340845022625,1,167.6102520227526,0,1
505.8437447665501,0,68.43022270607366,0,0
232.20560097228486,2,119.01311090047976,0,0
290.67920627199896,0,118.74222173231333,1,0
241.9494843751886,3,381.2931754890538,0,0
